GeneID,ERX1861507,ERX1861508,ERX1861509,ERX1861510,ERX1861511,ERX1861512,SRX13571734,SRX13571735,SRX13571736,SRX13571737,SRX13571738,SRX13571739,SRX13571740,SRX13571741,SRX13571742,SRX13571743,SRX13571744,SRX13571745,SRX13571746,SRX13571747,SRX13571748,SRX13571749,SRX13571750,SRX13571751,SRX19289624,SRX19289625,SRX19422872,SRX19422873,SRX19446322,SRX19446323,SRX19446324,SRX19446325,SRX19446326,SRX19446327,SRX19446328,SRX19446329,SRX19757646,SRX19757647,SRX19757648,SRX19757649,SRX19757651,SRX19757652,SRX19757653,SRX19757654,SRX19757655,SRX19757656,SRX19757657,SRX19757658,SRX19757659,SRX19757660,SRX19757662,SRX19757663,SRX19757664,SRX19757665,SRX19757666,SRX19757667,SRX19757668,SRX19757669,SRX19757670,SRX19757671,SRX19757673,SRX19757674,SRX19757675,SRX19757676,SRX19757677,SRX19757678,SRX19757679,SRX19757680,SRX19757681,SRX19757682,SRX19757684,SRX19757685,SRX19757699,SRX19757700,SRX19757701,SRX19757702,SRX19757703,SRX19757704,SRX19757706,SRX19757707,SRX19757708,SRX19757709,SRX19757710,SRX19757711,SRX19764270,SRX19764271,SRX19764272,SRX19764273,SRX19764274,SRX19764275,SRX21872984,SRX21872985,SRX21872986,SRX21872987,SRX21872988,SRX21872989,SRX23120366,SRX23120367,SRX23120368,SRX23120369,SRX23120370,SRX23120371,SRX26551649,SRX26551650,SRX2783031,SRX2783032,SRX2783033,SRX2783034,SRX2783035,SRX2783036,SRX28472328,SRX28472329,SRX28472330,SRX28472331,SRX28472332,SRX28472333,SRX28472334,SRX28472335,SRX4457710,SRX4457711,SRX4457714,SRX4457715,SRX4457720,SRX4457721,SRX4457724,SRX4457725,SRX6363977,SRX6363978,SRX6363979,SRX6363980,SRX6363981,SRX6363982,SRX6363983,SRX6363984,SRX6363985,SRX6363986,SRX6363987,SRX6363988
E6A31_09850,9.095932,9.063368,9.045388,8.76956,8.555334,8.588984,8.416058,8.921566,7.987542,8.529778,8.007661,8.038893,8.008486,8.178334,8.265251,8.228251,8.529813,7.587841,8.198597,8.186078,7.210843,6.777576,5.703595,8.089829,7.854499,6.441237,9.108779,8.758057,9.156106,9.256838,9.077431,9.009553,8.809556,8.972923,8.697192,8.412377,8.605344,8.134604,6.99297,8.020951,8.723713,9.250639,6.812032,8.398319,8.926695,8.813709,7.151521,8.096452,8.914394,6.508227,8.124419,8.184076,6.198009,8.238429,6.212194,5.569825,7.357649,8.200343,7.334907,7.909673,7.386741,8.151779,6.011194,6.105105,9.030128,9.107778,8.069332,7.700436,6.309443,8.477874,5.989168,5.956377,4.519098,7.607199,5.70084,6.542196,8.358416,8.030873,5.677445,5.882,7.856142,7.487465,6.146213,6.000712,7.871993,7.164058,7.72176,8.660489,7.896837,8.525891,7.426951,7.043258,7.151992,8.789404,8.930789,8.864854,5.689266,6.077133,5.499457,5.726828,5.970203,5.765439,7.435551,7.414584,7.775497,7.788699,7.909659,8.174915,8.045412,8.22287,7.360408,7.383911,7.537907,8.357936,7.374542,7.457696,7.528414,7.63357,8.968411,9.049517,8.653091,8.637291,6.471336,6.382944,5.905292,6.003681,8.627144,8.496136,8.497565,8.526403,8.882857,8.979451,9.005238,9.013467,8.886059,8.468475,8.570585,8.808716
E6A31_09855,9.423976,9.49792,9.388221,8.815255,8.810045,8.813572,10.482452,10.940101,9.685676,10.223473,10.089496,9.865847,10.042637,10.363917,10.395574,10.329178,10.213184,9.354206,10.379363,10.269835,9.036649,8.834579,7.739829,9.719044,9.040656,7.444327,9.022703,8.746941,9.062927,8.769071,8.774393,9.30814,8.642408,9.035352,8.787607,8.440408,9.060091,8.467832,7.580279,8.812233,9.474063,10.17095,7.670054,8.883976,9.546693,9.268022,7.796445,7.915487,9.184528,6.948132,9.013178,9.123589,6.752187,9.077636,7.205095,6.335127,8.012932,9.014252,8.310994,8.850959,8.259879,9.239997,6.924886,6.715252,9.847974,9.945186,8.910327,8.432991,7.328009,9.220387,7.173451,6.535358,5.351893,8.566962,6.689644,7.311669,9.240005,9.029565,6.58521,6.394481,8.708778,8.464806,7.74831,6.896615,8.002508,7.221008,7.859869,8.700817,7.616979,8.133504,7.588321,7.074659,7.535697,8.327442,8.636045,8.763839,6.652639,7.111754,6.789594,7.468193,7.843764,7.415995,9.288986,9.397147,9.296896,9.382588,9.575902,8.61979,8.609142,8.504142,9.272964,9.217879,9.49422,9.449178,9.108268,9.248453,9.278193,9.379116,9.56179,9.463347,9.246328,9.075881,6.497282,6.682292,6.33149,6.99547,9.16766,9.031111,8.987889,8.961587,9.320728,9.397681,9.494354,9.51319,9.367824,8.984031,9.045272,9.302599
E6A31_09860,9.346421,9.330725,9.319555,8.672594,8.526505,8.448487,9.060485,9.292312,7.931927,8.82369,7.88917,7.939461,8.021733,8.331321,8.299825,8.408246,8.451646,7.566808,8.717952,8.633582,7.783585,7.365232,6.466036,8.03048,7.337125,5.965813,8.292035,8.277093,8.319795,8.088575,8.000343,8.672541,8.145758,8.447012,8.056741,8.385264,8.365815,8.096659,7.007476,8.213868,8.573388,9.360748,6.596846,8.254825,8.811832,8.72991,6.363744,7.780559,9.052335,6.835256,8.342552,8.345627,6.151598,8.382721,6.484765,5.679399,7.417044,8.309097,7.794577,8.255658,7.675579,8.770839,6.375312,6.442531,8.945556,9.073296,8.072773,7.762941,6.83977,8.357446,6.570853,6.28355,5.250874,8.011783,5.725539,6.834485,8.657788,8.365785,5.653406,6.03044,8.122407,7.793886,7.026852,6.941774,7.539291,7.002959,7.374722,8.137299,7.213779,7.490453,7.160488,6.797219,6.965529,7.602012,8.450493,8.236018,5.917546,6.249732,5.770226,5.934199,6.613854,6.13984,7.826781,7.538402,7.819163,7.720783,7.843045,7.429823,7.266271,7.44353,7.591084,7.54674,7.759093,7.97072,7.452332,7.454242,7.460109,7.633334,8.658677,8.704875,8.147832,8.372617,6.464188,6.815359,5.84774,6.165055,8.203279,8.144204,8.057498,8.120984,8.389119,8.53231,8.513299,8.600223,8.420547,8.06877,8.182538,8.379454
E6A31_09865,8.822647,8.710684,8.654166,8.10766,8.196181,8.148693,9.236469,9.336003,8.049216,8.824955,7.841445,7.777304,7.803416,8.23697,8.128013,8.321952,8.510576,8.039634,8.992908,8.964282,8.111687,7.740313,6.708118,7.974249,7.932865,6.483626,7.591881,7.822279,7.892079,6.896194,6.991458,8.138983,7.445446,7.95274,7.607637,8.19645,8.286104,8.211052,7.153748,8.074864,9.10837,9.581322,6.844122,8.059288,8.963184,8.891878,7.041899,8.524692,9.101303,6.72194,8.589733,8.67534,6.406819,8.677334,7.044511,6.282991,7.643018,8.508402,8.098362,8.565525,8.068151,9.1002,6.778682,6.829274,9.372414,9.318292,8.453568,8.142253,7.633933,8.806509,7.27455,7.083088,5.732196,8.518557,5.963563,7.096489,8.874046,8.61296,6.120301,6.28166,8.36785,8.028325,7.513316,7.647494,7.363784,6.702039,7.061265,8.013281,6.8742,7.620479,7.073539,6.951601,7.086842,7.32685,7.997429,8.06637,5.972248,5.972322,5.985422,6.475597,6.642446,6.860828,8.015327,7.852048,7.978963,7.666812,7.969122,8.715461,8.564379,8.772527,7.658477,7.811508,7.660319,7.304831,7.389299,7.321294,7.264238,7.635505,9.069106,9.098842,8.654344,8.848043,6.811628,7.796385,6.626221,6.292468,8.22103,8.18325,8.1316,8.160729,8.363898,8.509788,8.53014,8.655842,8.385124,8.040624,8.147798,8.39065
E6A31_09870,8.2097,8.301983,8.256727,7.634715,7.413065,7.660903,8.800735,8.765518,7.599249,8.245419,7.790877,7.609956,7.653545,8.016924,8.133248,8.180828,8.136277,7.702714,8.671612,8.597505,7.670887,7.42652,6.71404,7.658024,7.104011,5.753087,6.775045,7.281616,7.026992,5.934266,5.435407,7.578398,6.951142,7.463432,7.088556,7.561765,8.086115,8.016264,7.34497,8.15135,8.602475,9.623022,6.151424,8.207975,8.689399,8.633829,7.081892,7.164719,8.752119,6.480261,8.406678,8.341618,6.583698,8.440152,7.06041,6.044268,7.535478,8.354172,7.976191,8.476182,8.052596,8.892384,6.733935,6.878584,8.83112,9.062123,8.019409,7.983952,7.517918,8.367997,7.242848,6.831965,5.050944,8.283232,6.218604,7.037022,8.69285,8.5041,5.902786,6.254514,8.137377,7.784763,7.45737,7.529563,7.011381,6.240374,6.828387,7.468392,6.44374,6.776269,7.042932,6.504144,6.950543,6.935099,7.502599,7.642454,6.034921,6.528796,6.221013,6.319767,7.766016,6.838193,7.609578,7.637928,7.15221,7.292826,7.504328,8.159408,8.082663,8.239276,7.899484,8.004168,8.051787,9.067393,7.732049,7.736137,7.672778,7.859026,8.096918,8.158358,7.720114,7.800054,6.137611,5.954669,6.39752,6.031297,8.188031,8.175643,8.00277,7.995932,8.335922,8.49473,8.531303,8.610523,8.349911,7.921532,8.23952,8.314837
E6A31_09875,8.10627,8.124783,8.033655,7.739994,7.716773,7.657091,8.396796,8.229808,7.322182,7.980998,7.052906,7.194856,7.130111,7.434011,7.412149,7.488843,7.611946,7.205148,8.170613,8.069039,7.74765,7.528266,6.983527,7.354572,6.530623,5.369379,7.018593,7.622543,7.606952,5.93265,6.124746,7.615143,7.186844,7.286959,7.753877,8.094962,7.715455,7.991797,7.484733,8.295414,8.486405,9.267638,7.214492,7.981466,8.273526,8.32149,7.8239,7.426391,9.253677,7.454948,8.307157,8.428239,7.199835,8.421499,7.615443,6.919033,8.148138,8.719064,8.301168,8.56869,8.42384,8.810461,7.372908,6.933896,9.071873,9.011549,7.94102,7.925577,7.860938,8.068679,7.782382,7.491195,6.476422,8.674104,6.967212,7.4919,8.590974,8.450514,7.278091,7.056028,8.165915,7.855492,7.98712,7.980282,7.675586,7.236016,7.526924,7.48078,6.977273,7.317497,7.23126,7.018021,7.18317,7.364403,7.62977,7.432773,5.695947,5.982467,5.616964,5.33294,5.752601,5.532134,7.785923,7.585755,7.351026,6.763605,7.325359,7.877198,7.799268,7.966223,7.254363,7.421915,7.314555,7.798032,6.921476,6.831522,6.860479,7.24961,9.077905,9.105613,8.827278,8.730979,8.575065,8.344581,7.498778,7.294905,7.892103,7.840035,7.758216,7.755602,8.020191,8.152618,8.206512,8.270117,8.052468,7.734601,7.926872,8.01494
E6A31_09880,7.784419,7.777425,7.554426,7.443028,7.142061,7.194102,9.034042,8.887931,9.029934,8.644837,9.321292,9.397032,9.200092,9.53538,9.528394,9.703251,8.987834,8.899251,9.075833,9.178648,8.628814,8.538423,8.336955,8.968965,7.408936,5.737343,6.600199,7.34026,7.537184,5.676763,5.338591,6.68119,7.100855,6.148524,7.892234,7.778246,5.828308,5.117189,6.605981,7.019265,8.485671,7.730673,5.894707,6.124684,6.613382,6.744341,6.995715,4.239099,7.426794,5.965522,7.011836,7.443183,5.787075,6.465111,6.209881,5.782797,6.541847,6.887953,6.499643,7.104088,6.870106,7.012668,5.762996,6.243461,8.362076,8.267284,6.785664,6.671002,6.807814,6.208335,6.328754,7.063212,3.672962,7.328157,5.523941,6.180029,6.904063,6.402061,6.019059,5.402243,6.613438,6.545381,6.887761,6.887413,7.730195,7.581454,7.788534,7.513929,7.065785,7.725343,7.791334,7.693428,7.877402,7.302502,7.161093,7.098585,6.059586,6.360587,6.385553,5.414383,5.745264,5.153608,9.357986,9.493845,7.214864,6.183508,7.383098,7.986152,7.886102,8.039708,6.852063,7.257038,7.080688,6.725023,6.700577,6.681595,6.556304,6.89808,9.592985,9.802386,9.229434,9.326244,9.988265,10.036007,9.53921,9.158854,8.322648,8.384852,8.329142,8.327572,8.415304,8.547802,8.588081,8.742544,8.409642,8.256478,8.271408,8.420518
E6A31_09885,5.281179,5.221926,5.253051,3.761189,3.850771,3.835144,5.750236,5.402691,5.884871,5.666831,5.455142,5.81529,5.521241,5.680652,5.720791,5.783675,5.664069,7.060381,6.421558,6.44672,7.491649,7.331408,6.798582,6.012319,6.188001,6.572665,4.780565,5.637802,4.622866,5.006048,4.914927,4.719709,5.475584,5.890571,5.534866,5.700111,6.629063,6.881287,6.87808,7.346899,6.746928,7.550496,6.653068,6.533359,7.03194,6.853098,6.348441,6.940012,6.035154,4.910409,7.503304,7.25102,6.821466,7.448995,6.997945,6.635905,5.625432,6.039987,7.064557,7.464705,7.272604,7.738722,6.998314,6.825993,6.015992,6.037998,7.243351,6.805915,7.667507,7.583659,7.139351,7.010441,4.493565,7.271371,6.283847,6.942456,7.379335,7.377203,6.494483,6.919662,7.161997,7.190071,7.285349,7.203358,8.209906,7.913323,8.155762,8.222928,8.631423,8.701434,8.038949,7.783616,7.872521,8.964423,7.840685,8.086749,6.900529,7.49394,6.043211,4.419289,5.53177,3.729625,8.152458,7.665255,6.196841,6.414013,6.505857,8.004948,7.953949,8.196184,7.179164,7.239128,7.115976,8.208767,5.778081,5.954693,5.81851,5.766568,7.368674,7.345786,7.527518,7.461296,6.273344,7.12682,6.809195,6.764457,6.483605,6.329793,6.510767,6.550087,6.593897,6.891668,7.061321,7.020617,6.559426,6.458838,6.542643,6.614465
E6A31_09890,5.711641,5.67585,5.759665,5.348404,5.390573,5.339759,6.363226,6.522559,5.347871,5.389943,4.849543,4.873728,4.863083,5.818708,5.670518,5.775508,6.195401,6.970859,6.962595,7.007335,4.976026,4.587811,4.014727,5.412648,6.878808,3.06942,5.883692,6.350455,6.715563,4.96608,5.337995,6.010757,6.14104,6.107788,6.477578,6.607302,6.13948,5.982076,7.386175,7.90808,7.800957,5.489551,7.228695,6.495611,6.41741,5.472453,8.099861,6.059239,5.996265,5.022718,7.668116,7.859305,6.940173,6.957167,7.489562,6.925053,5.098801,5.505618,7.884447,8.274479,8.01013,8.249082,7.006263,6.752679,5.246396,5.332626,7.736779,7.629546,8.165987,6.643795,8.105685,7.999168,6.871955,8.114395,6.542362,7.278583,8.211037,8.095977,7.418518,7.19125,7.823432,7.474257,8.132864,8.186775,7.226108,6.203672,6.720583,6.643143,6.50152,6.471765,7.603619,7.165023,7.123055,6.564001,6.208268,6.698292,4.023737,4.309214,3.918449,3.072163,3.352438,3.420317,4.792082,4.004922,6.565082,5.711054,5.969217,7.293462,7.132992,7.357135,4.797718,4.574838,5.079316,7.280722,5.446124,5.435205,5.289708,6.02223,6.639521,6.636413,6.540499,6.396862,7.791272,7.908554,6.943778,6.657056,5.053248,4.783131,5.341381,5.367065,5.363406,5.459037,5.419905,5.447205,5.317369,5.105239,5.080197,5.386579
E6A31_09895,8.559789,8.636951,8.603378,7.073758,7.196406,7.174239,7.491196,7.691488,6.060284,6.166014,6.011557,5.867397,5.852997,7.148396,7.030505,7.311815,7.626418,8.865948,8.792167,8.817475,6.918635,6.649847,6.154987,6.039728,7.36732,5.568052,6.32746,6.289369,6.526522,5.708088,6.297682,6.680247,6.181489,6.465145,6.231409,6.206386,7.727145,7.444236,7.923934,6.889232,7.898284,7.261109,7.82472,7.294508,7.920255,7.879628,6.339528,8.038831,6.986495,6.002746,8.110505,8.103977,7.547544,7.618995,7.675896,7.04529,6.642686,6.910484,7.432727,7.969443,7.322338,7.368827,7.75704,7.248116,6.935348,6.825679,7.700667,7.572604,7.346816,7.054873,7.260438,7.066742,6.002695,7.592757,7.337243,7.671586,7.873138,7.821413,7.084286,7.545878,7.628076,7.528085,7.207335,7.383354,6.868525,6.222655,6.545925,7.862053,6.323404,6.747466,8.011576,7.730253,7.921168,6.715108,7.689593,7.787347,5.386585,5.432829,5.482624,6.684751,6.917135,6.431997,5.882289,5.805143,7.342243,7.604426,7.386168,6.635982,6.532759,6.738542,7.678421,7.463225,7.648473,6.974312,6.275427,6.569543,6.599368,6.982662,9.428137,9.37038,9.841996,9.675353,5.871288,6.150658,5.927285,5.56759,6.409069,6.264248,6.788777,6.755714,6.548311,6.874249,7.031546,6.974232,6.444025,6.498807,6.496385,6.561588
E6A31_09900,8.427839,8.372289,8.373946,7.450023,7.321443,7.369482,7.481342,7.553403,5.924818,6.386098,5.525381,5.733147,5.72984,6.833814,6.798887,6.942028,7.057589,8.904981,9.33445,9.252887,7.584877,7.219545,6.886127,5.702617,6.88116,5.293903,6.44951,7.085028,6.527135,6.003654,6.168881,6.928356,7.054074,7.397145,6.788504,6.966199,7.302845,6.841093,7.140235,7.315964,7.358085,7.111012,7.375126,6.882965,7.481605,7.445643,6.737174,7.134693,7.236464,5.765538,7.821793,7.84775,7.35107,7.394447,7.214538,6.891007,6.493523,6.829122,7.305363,7.86465,7.355333,7.286781,7.488652,6.977887,6.647987,6.586468,7.520767,7.376842,7.276348,7.087057,7.140839,6.975191,4.966261,7.484278,6.655829,7.436443,7.561195,7.602506,6.984716,7.061893,7.423826,7.324621,7.108542,7.24997,6.522588,6.062169,6.238541,7.29234,6.513726,6.832699,7.399869,7.108962,7.294518,6.56886,7.561862,7.409229,3.599954,4.385874,3.882437,4.180841,4.311013,4.026487,6.232066,6.001191,7.417604,6.977451,7.116845,7.742201,7.749706,7.983646,7.582691,7.472384,7.604268,7.952248,6.432769,6.45321,6.389254,6.902498,9.706733,9.668684,10.067223,9.909456,7.233046,7.611928,7.212861,6.568296,6.321049,6.212219,6.73978,6.722154,6.478228,6.735579,6.91835,6.882378,6.329854,6.354176,6.446469,6.490529
E6A31_09905,6.94568,6.910051,6.903732,6.403596,6.390555,6.360102,5.108589,4.710887,4.230403,4.192283,3.620652,3.718195,3.566828,4.277992,4.030857,4.350505,4.639711,5.525487,5.664436,5.586976,6.355151,6.210639,5.838094,4.282323,6.641525,5.893879,5.811182,6.434318,6.027594,5.123413,5.09232,6.491818,6.236333,6.684307,6.131499,6.548593,6.751209,6.640516,6.96708,6.439726,6.656167,6.880962,6.869198,6.555487,6.980416,7.007631,6.689728,6.971857,7.906418,6.45947,7.192077,7.119947,6.549825,7.501928,7.135796,6.571638,6.828513,7.239086,7.026753,7.385067,7.054758,7.202653,6.766725,6.63048,7.26862,7.129902,6.86085,6.785102,7.362204,7.072325,6.871144,7.001233,5.709625,7.310564,6.506348,6.97225,7.402467,7.295401,7.16613,6.949987,7.065732,6.932748,7.371741,7.260544,6.713391,6.196525,6.436487,7.301821,5.67218,5.997573,6.295301,6.187913,6.1289,6.093521,7.74635,7.29264,5.123511,5.577633,4.972323,3.924569,4.752954,4.271655,7.123057,7.548349,6.411063,6.055653,5.841018,7.349233,7.164074,7.531491,6.112787,6.034931,6.122355,8.112454,6.549938,6.439433,6.439232,6.31812,6.659606,6.701222,6.484868,6.353897,5.581223,5.976317,5.469185,5.419528,6.334967,6.331204,6.201302,6.239164,6.173856,6.421846,6.483865,6.419624,6.122597,6.150853,6.437341,6.223468
E6A31_09910,9.5605,9.669508,9.623503,9.290925,9.191343,9.216539,10.513249,10.605339,11.925465,11.724624,13.012885,12.837753,12.985835,13.330303,13.200761,13.325617,10.768704,12.983711,12.70208,12.701858,12.704017,12.834231,12.933902,11.904971,11.102815,10.609477,11.310349,10.868777,11.721759,10.805203,11.378682,11.166425,10.405628,9.467421,11.349288,11.571494,10.756393,10.514277,11.218122,10.249975,10.965915,10.989977,10.76214,10.001766,10.453879,10.195798,12.341202,9.885011,11.363987,13.267678,11.084976,11.134304,11.953459,10.365385,11.315249,11.096213,12.252304,11.722497,11.795263,11.232592,11.457851,10.562459,11.377004,10.891153,11.180618,11.266263,11.751852,12.001174,12.368358,10.169833,12.780472,11.970279,13.020731,11.348581,11.599087,11.315808,11.658128,11.749083,11.529309,10.847678,12.110533,12.16535,12.248142,12.181801,9.741519,9.397429,9.650659,8.88229,8.311495,8.283335,9.489943,9.27009,9.464402,8.38343,8.716004,8.712012,10.529572,10.555987,10.684673,10.497843,10.513243,11.051658,11.493499,11.27074,11.172727,10.544748,10.228081,8.283651,8.347965,8.411876,11.263957,11.214567,11.359958,8.651849,10.531571,10.580442,10.559889,10.33875,10.624958,10.695479,10.792253,11.260112,11.614959,11.490337,11.121547,10.984294,10.934636,10.901243,10.853041,10.819458,10.595762,11.352401,11.340998,11.253114,10.841217,10.867316,11.098741,10.685503
E6A31_09915,8.65037,8.609786,8.595017,8.429319,8.336856,8.303132,5.978706,6.321398,4.239903,4.579469,3.832348,4.006737,3.875167,4.627186,4.542365,4.767386,6.099207,7.071267,7.171802,7.117099,7.82582,7.51471,6.813646,4.477583,6.726013,6.80279,8.606391,9.00568,8.819556,8.326489,8.038263,9.045879,8.89199,9.269689,8.723909,9.004163,8.154353,6.984185,6.596373,7.484401,7.352484,8.007959,6.652548,7.912655,8.315885,8.186329,6.572761,8.130311,8.447146,6.240953,7.701052,7.599728,5.809258,8.425902,6.705855,5.719983,7.200322,7.92876,7.181867,8.053562,7.438127,8.26116,6.121957,6.536266,8.322226,8.356815,7.596566,7.306176,7.125481,8.156853,7.054245,6.795452,4.983982,7.508702,5.563529,6.431531,8.06569,7.974198,6.142151,6.139337,7.537188,7.334563,7.441055,7.186718,6.655939,5.86407,6.391927,8.045515,5.78349,6.33293,6.588965,6.241947,6.401129,6.586919,8.357158,8.211469,5.107038,5.425578,5.048911,3.230955,3.433851,3.327541,7.002438,7.469281,7.192874,7.144878,6.898992,7.496487,7.280164,7.606492,6.036225,5.834576,6.254671,8.156845,7.382344,7.298089,7.400948,7.354011,8.14768,8.103642,7.241348,7.407768,5.866784,5.660057,4.756018,4.601054,8.393314,8.261449,8.274993,8.310056,8.274333,8.292659,8.306547,8.278497,8.241566,8.148854,8.383055,8.293009
E6A31_09920,6.331205,6.495225,6.389229,6.448781,6.450981,6.509275,4.086101,3.274976,1.957002,3.207703,2.588904,2.56887,2.270825,2.063947,3.179184,2.518827,3.693807,5.83758,5.779434,5.930845,7.527542,7.198742,6.736266,2.456736,5.073574,5.03426,6.223674,6.814613,6.940185,5.299343,5.246242,6.597842,5.698612,6.142522,6.8568,7.8128,7.960507,6.964201,6.601485,7.489173,6.477245,7.780479,6.602814,7.728653,8.044356,7.77975,6.657413,7.1966,8.142474,5.921415,7.622804,7.433917,7.135209,8.17396,7.317844,6.658567,7.59011,8.07454,7.50373,7.941952,7.917117,8.193884,6.813738,6.425042,8.32506,8.377903,7.119488,7.075268,7.197444,7.504975,7.405729,7.384213,4.964618,7.759438,6.378068,6.84128,7.861773,7.788013,7.318819,7.042999,7.448992,7.396516,7.821312,7.758591,6.568242,6.056221,6.1839,6.905764,5.316215,5.332114,5.678344,5.249004,5.71299,6.056085,7.269792,6.925928,7.533164,7.405473,7.104692,4.837589,5.200682,5.242,6.681436,7.186238,6.390799,6.030439,6.325232,8.20565,8.227919,8.270412,6.18748,5.947177,6.134395,8.458788,7.248471,7.354727,7.443006,7.25184,6.67361,6.4443,5.208233,5.37264,6.076116,7.11443,4.139955,4.613198,8.80151,8.632489,8.879034,8.89205,8.666675,8.62717,8.681479,8.656486,8.573543,8.652824,8.753133,8.677433
E6A31_09925,7.0148,7.113914,7.025775,7.808413,7.760675,7.749747,3.661548,3.437088,1.912476,2.790512,2.157071,2.709142,2.560395,3.186638,2.090894,3.237734,3.789639,5.755624,5.736783,5.58617,7.650419,7.764534,7.460266,3.848317,5.850173,4.977345,5.106125,5.960747,5.941132,3.867074,3.519192,5.568061,5.235312,5.086984,6.637578,6.405692,7.924549,6.921302,7.068155,7.049602,7.553156,7.785322,7.571748,7.785,8.167158,7.637049,7.681262,7.686778,9.201945,8.685043,7.887503,8.116515,7.747222,8.451466,7.884252,7.454279,8.801517,8.731589,7.964074,8.085789,8.251436,8.345216,7.408497,6.992691,9.125313,9.040209,7.929298,7.965536,8.033049,8.561289,8.101979,8.002949,7.169292,8.090029,7.223822,7.555249,7.850786,7.843911,7.793378,7.382082,7.978827,7.920257,8.119794,8.314914,6.772193,6.135928,6.642732,7.219095,5.210511,6.027056,5.595239,5.716229,5.602812,5.856227,6.950934,7.190003,7.50905,8.118349,7.471854,5.391086,6.568874,5.865729,7.010163,7.539668,5.558829,5.150478,5.233137,7.170429,7.214117,7.362322,6.672848,6.463569,6.228895,8.947184,7.575231,7.689944,7.724584,7.565821,6.653411,7.102416,5.891884,6.019268,7.547634,7.219065,7.287187,6.629757,8.089091,8.007965,8.215399,8.179102,7.888359,7.898446,7.927969,7.900403,7.838982,7.97469,8.113051,7.924196
E6A31_09930,5.799203,5.785731,5.713298,5.625818,5.554966,5.537251,2.375204,2.20793,2.89793,2.493441,2.846905,3.018969,2.671527,2.499125,2.821088,3.180442,2.71422,3.734277,3.348622,3.062915,4.208043,4.18532,3.863207,3.054802,4.335627,3.875919,2.965062,3.483976,3.032946,2.821915,2.863955,3.153393,3.358721,3.589885,3.485975,3.465134,6.144253,4.345917,4.843451,6.242131,5.510215,5.779255,5.528274,6.031415,6.25162,5.89364,5.46057,6.354662,6.709129,6.152482,5.758424,5.84305,4.69285,6.528096,4.499516,3.814382,6.088564,6.382637,5.379378,5.705601,5.453461,5.586165,4.088967,4.239071,6.820673,6.772504,5.322654,5.33584,5.022128,6.585384,4.460124,4.788942,4.651793,5.33456,4.188013,4.007761,5.640888,5.521385,5.054314,4.271498,5.373656,5.300225,4.796565,4.832992,4.610539,3.379788,4.047868,5.661812,4.793998,4.945317,5.075042,4.961148,5.133624,5.371175,5.405908,5.75581,4.732835,5.105907,4.794534,3.629997,3.434298,3.182399,4.940484,5.191085,5.211668,5.016179,5.811267,7.876214,7.736185,8.001351,4.576798,4.604894,4.651737,7.608818,5.696175,5.833704,5.852581,5.904257,6.296677,6.163157,5.930693,6.069717,0.0,5.379936,4.163405,3.042119,5.174931,5.017719,4.799632,4.848974,4.677204,5.140449,5.109154,5.120628,4.731839,4.592554,5.00451,4.898068
E6A31_09935,1.425801,1.389117,1.519434,1.43802,1.762002,1.824055,0.0,0.0,0.0,0.266885,0.502805,0.432877,0.0,0.0,0.0,0.0,0.486472,1.206482,1.251525,0.535989,3.699073,3.613944,2.512313,0.0,2.117478,1.539379,0.808345,0.339956,1.491355,0.493927,0.572749,0.483684,0.758364,0.0,0.451572,0.0,1.418624,0.0,2.997423,3.093005,0.937082,2.518133,1.496314,1.66218,1.395554,1.592267,0.0,2.343451,1.988238,2.416543,1.126541,1.202263,1.620998,2.577463,0.347735,0.883465,2.32265,1.96276,0.987496,1.211745,1.25657,1.275921,0.933635,1.360818,2.533314,2.310628,1.255747,1.27576,1.506499,0.0,1.133377,0.526564,1.004034,1.212074,1.224181,1.60782,0.910198,1.128607,0.81216,1.213608,1.352922,0.842787,1.062131,1.614903,2.604584,1.908563,2.147917,3.048651,1.311088,1.610999,1.494627,1.840576,1.395499,1.840191,3.642958,3.026478,1.448592,1.471273,1.34168,0.861483,0.717842,0.88889,2.984519,1.854332,4.538778,4.813946,5.087986,7.796012,7.55969,7.896989,0.68951,0.912405,0.4988,8.316749,0.797513,1.06748,0.807649,0.835764,5.079136,5.11205,4.518169,4.187524,5.342903,5.525787,4.879004,3.962496,3.93959,3.850099,3.826234,3.947818,3.862544,3.920996,3.980503,3.959904,3.763715,3.635868,3.939933,3.830295
