GeneID,ERX1861507,ERX1861508,ERX1861509,ERX1861510,ERX1861511,ERX1861512,SRX13571734,SRX13571735,SRX13571736,SRX13571737,SRX13571738,SRX13571739,SRX13571740,SRX13571741,SRX13571742,SRX13571743,SRX13571744,SRX13571745,SRX13571746,SRX13571747,SRX13571748,SRX13571749,SRX13571750,SRX13571751,SRX19289624,SRX19289625,SRX19422872,SRX19422873,SRX19446322,SRX19446323,SRX19446324,SRX19446325,SRX19446326,SRX19446327,SRX19446328,SRX19446329,SRX19757646,SRX19757647,SRX19757648,SRX19757649,SRX19757651,SRX19757652,SRX19757653,SRX19757654,SRX19757655,SRX19757656,SRX19757657,SRX19757658,SRX19757659,SRX19757660,SRX19757662,SRX19757663,SRX19757664,SRX19757665,SRX19757666,SRX19757667,SRX19757668,SRX19757669,SRX19757670,SRX19757671,SRX19757673,SRX19757674,SRX19757675,SRX19757676,SRX19757677,SRX19757678,SRX19757679,SRX19757680,SRX19757681,SRX19757682,SRX19757684,SRX19757685,SRX19757699,SRX19757700,SRX19757701,SRX19757702,SRX19757703,SRX19757704,SRX19757706,SRX19757707,SRX19757708,SRX19757709,SRX19757710,SRX19757711,SRX19764270,SRX19764271,SRX19764272,SRX19764273,SRX19764274,SRX19764275,SRX21872984,SRX21872985,SRX21872986,SRX21872987,SRX21872988,SRX21872989,SRX23120366,SRX23120367,SRX23120368,SRX23120369,SRX23120370,SRX23120371,SRX26551649,SRX26551650,SRX2783031,SRX2783032,SRX2783033,SRX2783034,SRX2783035,SRX2783036,SRX28472328,SRX28472329,SRX28472330,SRX28472331,SRX28472332,SRX28472333,SRX28472334,SRX28472335,SRX4457710,SRX4457711,SRX4457714,SRX4457715,SRX4457720,SRX4457721,SRX4457724,SRX4457725,SRX6363977,SRX6363978,SRX6363979,SRX6363980,SRX6363981,SRX6363982,SRX6363983,SRX6363984,SRX6363985,SRX6363986,SRX6363987,SRX6363988
E6A31_02515,2.515586,4.662783,5.057356,2.302577,0.42086,5.356625,190.315923,104.420099,70.763379,164.75734,58.239502,86.435093,49.64324,118.059001,72.58165,142.374297,150.656218,195.103289,200.518135,178.077307,63.049349,44.114729,26.449252,152.009732,56.769119,4.962827,15.147938,5.921643,6.090137,19.285413,15.946387,36.376787,0.0,4.408681,14.431118,10.156542,4.057481,133.612033,19.060834,204.485964,3.407153,32.095265,24.54023,29.6899,3.749511,20.092413,82.920085,215.526842,25.437728,46.81599,8.776179,2.123178,0.0,33.793135,8.123499,0.0,4.142877,7.752468,1.902534,3.145939,1.493577,6.730276,3.200963,5.485028,9.647713,3.27675,1.793394,4.287023,0.0,56.315854,0.0,6.107911,17.198669,8.601364,0.0,8.156882,4.125018,1.022605,0.0,19.044157,6.346772,2.833938,0.0,3.242571,1.798855,0.0,0.0,0.0,17.170357,5.819628,0.0,0.0,2.039332,0.0,0.0,0.0,8.889119,19.780492,15.569156,1.405816,3.605695,2.983586,33.544059,17.340518,45.318231,95.824832,121.653227,606.02509,765.840686,779.66681,10.09328,6.703372,15.189437,164.091374,6.344173,8.365497,4.531555,3.677653,4.189783,11.544182,26.086138,33.663245,0.0,0.0,39.889561,67.37364,266.125379,296.089858,214.080821,264.880312,232.186557,281.264224,315.963632,298.112368,235.144279,235.571176,250.019962,282.435579
E6A31_02520,304.385893,302.846267,316.764378,229.669327,243.053671,238.729906,75.583074,72.662169,136.321064,140.062618,109.774454,111.492913,113.567263,152.773285,149.647647,154.33765,76.846422,234.382456,223.254301,221.142238,71.113727,59.310438,44.125445,143.91202,341.772406,259.352409,249.370649,229.878709,227.497503,285.812894,297.126498,205.854866,243.086915,258.044252,218.586071,187.314618,213.525783,167.384652,67.561824,165.147247,144.535136,179.695166,76.001375,172.549736,240.214126,193.216759,62.15069,216.652191,344.027983,184.247867,276.235693,272.474835,53.317115,234.252716,83.98647,53.12639,203.810413,283.975198,195.979786,230.041554,182.806181,224.774991,73.312583,65.420785,343.689145,309.450636,224.93508,184.353478,145.226461,272.058477,111.307656,92.58558,67.670308,191.677966,48.823741,79.810989,255.715102,231.740631,66.542247,73.913233,193.288107,187.852923,125.965959,116.911438,56.137947,32.716278,48.200231,125.192985,46.902508,52.843861,57.076126,46.656541,57.04777,48.82921,89.779318,97.986541,56.894554,78.688328,52.749446,17.949043,25.538555,21.142083,233.322426,306.211574,197.510615,421.235042,303.846729,210.794061,186.698263,215.626479,149.706879,149.62617,155.18527,200.19238,164.189815,151.353003,159.144508,130.418344,284.352638,274.043914,377.232926,325.53122,16.874893,20.849481,27.939462,14.649124,124.973633,133.732744,106.453461,106.784386,100.141017,128.944757,137.644106,137.319513,96.108865,93.450684,116.174769,107.53581
E6A31_02525,240.89959,238.048034,245.052643,145.276526,127.350644,132.121193,125.199082,85.757533,205.636187,211.408678,170.424234,180.352249,172.933805,105.73362,126.397386,120.975275,82.478606,95.625862,85.305586,93.555977,152.319516,139.70877,96.530332,217.300545,236.758575,97.969456,28.313474,42.347687,28.638338,21.974277,15.954218,45.38621,39.694418,46.577604,29.431104,52.974713,340.993645,393.863239,965.960217,594.634546,803.475155,455.357412,807.473813,320.238203,445.10984,335.369982,584.969175,317.2722,442.391339,140.42979,653.493542,664.413584,510.165838,620.620842,742.505466,557.530235,176.806838,246.728303,617.322399,767.306074,758.988913,775.913915,550.748031,787.849274,333.894997,318.266177,646.497912,571.942922,849.889807,648.493001,850.440381,946.264323,114.942399,692.401924,404.22279,634.522609,614.956299,589.304778,755.204057,740.934663,507.692908,476.789267,865.669761,846.625402,169.538695,156.560723,162.737558,160.114763,270.320152,279.533494,220.982458,281.184878,255.738435,285.684885,142.50044,117.654661,104.198629,135.658956,73.61313,18.572246,29.663693,18.705488,219.453075,163.146764,74.67698,71.538702,86.968099,191.554341,181.836161,222.766581,290.884252,300.31231,252.333757,322.499453,104.359147,106.590519,103.32761,86.718293,515.314616,565.029844,385.760563,400.271371,697.456882,784.215676,766.974008,747.865816,83.163152,83.024535,82.809894,82.795505,71.235304,93.884969,103.651023,99.536067,67.932025,70.539236,88.120706,71.558981
E6A31_02530,640.794744,633.638217,602.105095,417.820663,371.29614,394.026155,198.164346,153.750916,189.689006,193.105507,162.194027,175.306522,166.118256,156.427496,165.487302,148.245581,165.224912,199.437527,161.95383,178.998984,292.474341,276.357156,170.309203,221.61936,363.88851,234.349204,228.696574,278.340025,211.972881,187.32369,136.896058,368.227723,228.748619,308.864308,199.094831,372.940981,704.540622,728.908974,1137.988497,895.147542,860.938506,899.195229,1096.41725,696.50517,849.107962,631.200158,853.972778,881.290336,987.992706,446.34697,935.554015,981.288742,659.807372,1020.320251,947.54282,781.57466,615.037103,715.805312,964.315408,1112.808826,873.771302,1167.258467,753.510595,979.934749,678.194733,625.147505,850.266611,773.816194,983.010335,973.385949,945.158898,993.150088,459.573638,942.960066,606.730514,791.972943,1044.446296,1023.934699,853.854234,907.975632,838.355469,767.004536,1151.783721,1064.889224,359.820032,261.790364,335.614664,572.898701,526.27306,489.3585,813.192593,799.943394,758.183343,515.347576,561.948411,575.5277,258.911817,270.352107,218.733343,125.180867,147.270104,172.68174,378.118268,356.583553,177.554214,184.097118,161.644233,164.342543,150.456725,168.793762,427.492009,412.858268,404.952527,206.71872,526.979296,567.97829,581.24192,445.901848,1415.689305,1506.847028,1281.068652,1241.808282,1103.024662,1056.495452,1172.003048,1099.703012,337.920284,335.865076,313.745398,315.965161,334.716118,403.126248,439.41291,407.94747,328.151921,321.498813,336.319644,351.99703
E6A31_02535,103.924306,100.531001,105.708469,220.471299,204.074709,202.509689,7.749076,5.441606,3.768283,2.568997,2.141631,3.998319,3.691476,1.810917,2.611437,4.860915,4.754969,57.614753,46.106526,51.748523,74.3872,89.197277,81.685925,3.446842,97.506337,49.894205,25.442205,38.584978,27.439933,16.900492,17.19239,39.925443,29.432767,34.565209,38.741408,53.16161,125.418074,131.41209,125.348554,320.146999,108.409849,255.646589,85.839144,138.780132,194.003741,153.218508,122.582978,127.811637,94.469878,31.012933,142.818121,114.945717,56.220176,376.231608,100.531073,51.325689,40.895582,63.466753,90.041937,172.827264,153.553132,356.348867,57.859594,107.495076,61.381951,57.300116,107.04895,81.952313,104.747222,316.796511,109.153256,125.425922,24.776094,142.467605,36.322914,70.799968,145.150902,151.347077,94.340072,102.066572,104.493902,104.985555,124.209601,145.774164,113.9786,75.1767,96.418576,87.040559,53.125979,76.984765,89.463357,78.514407,78.834478,70.831537,75.111228,53.180706,52.898004,62.844926,38.044493,5.415072,9.725529,5.353273,119.235284,135.153472,55.807459,61.932522,64.432614,240.340108,222.565027,249.187062,77.43827,71.917117,76.590285,310.752299,138.029229,152.361571,145.986034,119.475989,187.829914,204.29766,168.17563,159.375605,164.794061,106.601454,61.09688,56.154228,43.570766,43.130975,43.502065,46.748291,52.397508,66.560928,63.918642,66.311698,50.588502,47.500727,47.003142,63.239826
E6A31_02540,381.986702,363.210953,381.651043,475.922428,549.671635,519.914841,81.18125,78.903378,396.681705,122.409793,865.587843,851.043028,701.80992,1290.82401,1255.298916,1343.09426,172.169288,716.207546,233.291425,237.733714,227.384308,232.489385,212.328659,346.160641,203.613504,97.99679,161.072373,218.022777,156.238843,114.701588,107.659911,248.385286,159.178229,230.954804,222.845097,267.043383,405.894807,327.535597,223.277402,494.231781,338.670396,423.593073,188.579721,284.232494,511.452088,528.974597,290.974698,503.958261,327.67685,740.23992,398.898469,479.194833,124.565771,614.524546,206.393779,164.957708,508.653538,451.594243,362.997624,473.778133,241.577378,613.185464,117.979787,190.344622,358.430935,297.363098,383.124227,355.347089,226.193553,457.108845,278.207074,262.055502,281.04605,369.404117,122.556952,135.244778,423.595452,434.966084,168.146453,135.959175,386.264113,432.685331,288.942728,304.787681,369.579427,207.589339,269.890744,262.725971,134.048722,225.9991,437.76277,375.95694,435.02736,135.729537,255.491472,232.000108,474.377546,551.169309,512.414321,609.452545,441.364305,310.432743,349.236058,424.122814,242.439286,97.904513,98.105662,178.936716,189.279365,204.306734,372.890903,338.62875,433.28869,402.155581,538.564967,617.283905,562.729747,623.658604,696.277868,668.075241,609.707271,579.640278,160.930025,169.484918,103.483813,96.326462,156.629558,147.911294,153.782451,163.105308,182.846429,190.634917,180.553275,183.518529,172.089267,131.00548,161.06651,204.393561
E6A31_02545,20.298961,19.234397,19.242727,16.583387,14.750946,14.950537,2.8974,2.615817,0.995569,1.290612,0.909382,2.085199,0.753021,1.119843,1.355649,1.886642,3.928303,10.318477,8.617097,8.157167,21.133838,17.634722,18.218702,1.958044,3.572098,2.969367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.594378,17.545224,10.981958,31.193825,7.122419,18.542943,23.87361,27.025957,27.9211,45.481955,18.295411,37.63782,22.91159,8.249908,22.397021,16.902656,5.012088,36.760666,7.457647,4.089298,14.646528,15.505577,9.639798,18.298575,10.676995,17.784588,3.862444,5.12328,14.775024,13.574628,14.083202,10.932971,11.446945,44.534584,8.774138,9.511647,4.656617,10.516632,3.160727,7.289669,18.372176,16.727184,11.855171,9.193653,13.528794,13.754637,11.829241,17.992241,6.134363,3.124757,5.128931,8.412558,8.83955,8.550601,5.712848,9.195086,5.424483,7.236664,8.948411,6.776036,11.290918,12.913296,8.713353,7.977137,4.532563,6.009115,11.541726,3.276242,36.51994,35.906552,44.045189,215.906919,190.514768,231.145737,10.159999,9.374281,11.069451,281.526588,14.222488,16.210987,17.569813,27.135263,8.021392,7.167439,6.540927,8.171258,3.753269,8.132971,7.55737,4.868263,13.227484,11.981979,14.209266,14.251845,14.808095,16.911702,17.032222,16.632234,13.915037,13.735566,12.369373,15.723269
E6A31_02550,134.207993,121.034451,134.409265,31.279987,32.976225,29.658897,38.387504,22.622243,36.746743,26.467765,27.661709,34.226612,35.2625,24.910578,22.195025,21.374651,20.218766,26.287358,10.668479,22.756553,15.133992,17.808072,8.030481,42.848062,63.201574,49.961603,17.560307,17.222297,10.503555,14.849072,23.199727,22.338086,11.009754,24.995983,14.380789,18.058025,48.08607,60.701867,138.727201,174.257845,73.443207,65.273595,122.63435,51.585268,63.250581,55.525262,104.106016,56.969782,50.706486,32.294236,141.533897,130.407467,75.388107,132.064844,81.737788,54.510448,32.779369,46.615188,120.848408,133.765703,124.062098,141.351329,55.282478,103.525908,44.742475,53.623304,97.42991,92.678649,122.523156,105.648784,105.190792,105.64801,33.595682,135.610564,47.088406,68.912479,111.353769,102.054489,99.671806,108.217182,89.987851,87.763157,150.951854,135.312571,71.065711,47.527464,58.200443,59.611687,88.683618,93.744878,101.615401,118.465385,101.352992,93.88117,39.813953,41.666756,16.332132,14.882864,5.747324,5.628196,17.581311,6.211476,91.855477,75.434657,28.77272,24.723072,29.24669,209.68606,180.231005,206.093332,86.192758,79.217573,74.139892,167.886588,36.968925,39.006034,40.709472,21.298303,64.281366,55.093342,50.617851,59.029463,39.076471,0.0,4.892971,20.763583,16.689317,19.039309,15.854458,16.166601,15.795461,19.271813,21.491279,23.600606,14.954205,14.113527,15.547138,18.09954
E6A31_02555,435.235121,443.536036,456.064416,322.851969,293.024869,303.629112,25.620275,30.792883,27.904931,29.980258,24.139441,28.749968,25.853761,40.889445,41.502881,38.035978,29.938136,134.338163,128.379427,127.609549,367.858316,356.794368,272.209669,27.91564,529.372648,1120.860552,1744.642315,1405.351613,1265.569029,2190.497701,2328.255798,1326.429942,1468.3347,1236.055544,1362.582096,1542.728631,321.407117,238.893644,141.340587,402.846776,122.409407,375.193053,164.618361,400.986122,364.139591,461.812969,194.045936,354.124967,534.896259,205.05277,244.424553,183.081538,114.219896,667.665772,171.497853,114.712845,265.876679,381.556631,120.661239,197.117883,274.835862,290.571388,153.066373,150.5295,392.841365,377.944589,163.444506,120.340595,211.809769,769.541193,181.123484,180.786268,53.30584,153.178124,87.01048,171.879226,186.191784,195.673122,106.507571,109.838648,150.321628,147.79413,217.74335,209.0535,189.45895,145.177172,181.53571,476.70042,137.684138,171.819837,259.238675,199.970793,219.110007,182.565209,601.861609,302.554561,250.837553,347.668766,204.019014,80.802489,98.290725,64.013231,1189.822535,1490.085266,138.505724,129.628584,126.234671,199.088131,187.991924,219.704867,102.480395,86.781106,104.467418,357.884346,145.501357,142.937778,155.01931,102.106122,131.182063,127.203801,304.243004,359.9809,48.456231,35.037136,50.976427,43.722611,419.534809,462.899086,388.578462,352.39107,389.856707,1080.812486,1382.183378,1286.746802,358.663753,389.037081,421.94547,414.428678
E6A31_02560,176.65727,181.097272,196.651299,5.552787,5.226045,4.584722,0.366027,0.89954,1.073184,1.254839,1.372691,2.709355,0.884575,0.986863,1.017462,1.245715,0.447581,3.036383,1.985629,2.909823,7.686701,5.299813,3.487795,1.831039,108.013545,1.681623,1271.58235,1602.76279,1311.400402,1291.658178,1703.64368,921.679945,1657.439264,2148.4349,1392.889956,1088.912967,2.69533,0.0,3.256251,32.116915,1.146326,2.060856,0.0,109.396168,2.796711,6.447972,3.617415,69.455438,4.767972,2.024823,2.118147,1.245963,2.528438,103.334848,2.682039,3.243366,1.821397,2.956548,0.720988,1.2697,11.538844,10.694259,2.377145,0.683229,3.250087,3.077881,1.233159,1.145457,2.411151,10.489783,0.866734,1.281665,0.355786,0.529164,3.282287,2.901538,0.976936,1.248543,2.635119,3.831399,0.577932,0.517147,1.577009,2.133303,43.517353,26.18897,32.613119,211.534124,250.321599,289.574973,22.310536,39.390788,64.50324,248.746916,111.464429,248.504056,1.656377,3.159853,2.182123,0.166259,0.378528,0.07515,11.941905,2.481663,53.221258,68.541434,80.2119,345.559502,325.809556,394.143674,1.361744,1.761477,1.935823,473.580402,1.499838,2.223939,1.929635,1.267001,2.788664,2.423288,4.874412,8.17424,33.479348,67.64206,52.260599,39.12872,1.673692,1.578294,1.441208,1.584158,1.998179,2.47741,2.522526,2.338052,2.016428,1.806449,1.930931,2.245439
E6A31_02565,293.092768,275.504961,316.569968,8.01751,7.325017,7.720904,1.483226,1.041568,1.858119,2.314221,2.500853,2.898464,2.262821,2.186374,3.35384,3.6897,2.579508,3.29616,5.529845,4.787078,9.367405,8.958864,4.227953,4.113634,298.256144,2.969976,2763.286067,2429.016356,2681.858675,3022.556453,3791.525534,1859.431044,2627.406906,2725.506722,2357.825237,1894.829822,3.303989,9.436028,7.577205,50.520924,1.724497,7.316468,4.234743,188.961534,3.307466,2.730029,9.613712,123.707448,4.616855,1.009116,2.417991,1.20385,2.887822,102.05841,5.681334,5.885424,1.766266,3.688396,1.366097,2.145057,11.155125,14.379892,7.915804,3.639125,4.217697,3.759048,0.568309,1.395885,3.920569,23.226319,2.769975,3.069421,0.313654,1.487985,6.016673,6.804551,1.811646,1.559966,4.677799,6.12218,1.009963,1.608786,2.522087,2.661401,84.110012,51.435676,71.404415,423.088797,570.321707,565.549983,42.825894,88.146116,165.932717,473.190155,207.553123,524.870765,3.505105,4.439883,2.294715,0.323168,0.599836,0.625909,14.68894,5.514843,42.956745,43.807029,66.540293,281.842231,243.437667,308.59403,1.156417,2.395248,2.018214,276.931943,2.287523,2.417266,2.506222,2.069319,5.257621,2.729226,4.473848,5.494892,22.09533,51.156658,46.690633,19.069277,2.678072,2.582736,2.700534,2.621544,3.490712,4.54148,4.794991,4.265708,3.285759,2.825248,2.668114,3.713785
E6A31_02570,46.140641,50.270622,46.413363,8.080082,7.694474,7.842196,1.028804,1.444828,0.549824,0.641561,1.678729,0.218193,0.24951,0.974029,1.347535,0.586037,0.251955,1.367727,1.365722,0.995833,47.597121,50.756275,37.326614,1.338238,8.209574,15.096348,19.233902,24.936014,23.780355,11.277792,8.10763,35.892301,13.968076,23.630388,15.276934,50.626098,6.818807,42.828731,3.640558,62.044022,1.878532,16.904004,3.561407,62.894193,6.839303,11.471801,10.108449,45.455577,17.493384,7.638861,2.437184,1.689574,2.828972,113.268409,0.706313,0.769393,14.551222,20.475684,1.820766,1.373728,3.955741,3.271359,0.738676,1.019004,6.836885,7.631781,0.84882,0.669058,2.99579,39.080169,1.745148,0.859939,0.264659,1.249734,2.444928,0.572347,1.093164,1.668732,2.456211,1.428585,0.767656,1.09316,1.17638,0.745542,85.142873,45.514047,72.987306,96.650655,60.568139,114.138824,18.910516,12.597006,18.013991,120.471568,158.479135,66.007375,103.328196,105.052999,59.839371,2.302597,2.421548,1.791405,124.026273,124.882132,61.620145,37.579984,42.42792,217.069186,199.987225,241.00124,4.091201,6.175858,3.211154,232.889772,6.659397,6.209185,6.115849,3.958448,3.149669,4.239273,8.133416,7.294564,29.865447,16.178356,13.154817,16.141634,10.212889,7.462071,10.880794,12.531092,16.885207,19.360596,18.874523,15.712053,18.548718,12.173534,10.468559,18.14427
E6A31_02575,108.61895,125.049655,114.863959,84.076338,85.429815,83.36006,107.499855,64.751349,60.730936,63.730252,47.467087,46.840417,53.978183,64.940846,79.29848,83.028808,79.728229,188.924262,137.593756,163.231939,168.844208,129.943104,77.009608,60.679677,50.121212,59.813293,46.999394,63.087988,43.760451,49.452371,42.644368,51.932114,62.142158,80.900736,61.391127,45.837596,173.098685,172.583208,98.494981,133.359368,79.483521,132.706457,89.124708,198.127127,174.088083,165.267444,78.631666,246.982012,337.720249,115.585445,127.092957,117.251747,177.635309,262.650772,139.301942,106.315175,221.607341,322.891067,115.342046,149.164014,194.802548,94.959561,154.655006,73.523917,333.053416,348.733583,125.915175,110.277713,111.706729,233.157003,82.278376,89.937899,29.67904,130.774389,85.265011,119.625261,132.462878,126.018594,143.029499,135.29325,119.672674,110.116079,83.198964,89.662449,273.307144,173.799912,224.931915,578.986926,155.589466,171.130836,201.751364,231.302939,226.862912,207.875191,607.892138,571.110711,139.613756,169.030977,105.126445,33.564487,59.019223,36.842859,111.834872,131.807077,172.08355,105.864721,188.012468,325.616146,285.300816,351.644152,164.424676,154.01792,179.772166,278.797941,205.404576,219.150829,213.94647,200.507366,95.072657,71.146063,66.585837,89.726285,106.750352,227.45157,123.631012,77.444367,218.706689,219.316829,276.658299,263.860413,210.63571,201.19758,205.556091,213.076102,198.178361,219.782055,221.594987,184.895938
E6A31_02580,352.171862,299.616259,298.501886,268.617528,254.435674,275.139089,143.211978,98.870986,80.698565,79.766013,89.781016,112.077018,114.724706,149.415613,109.764727,175.561006,125.261101,342.398567,270.483502,326.148335,430.541804,326.135652,240.184635,98.882768,950.944082,426.953539,319.652915,469.606752,383.254247,337.643651,207.425061,329.528076,317.454107,349.206672,520.705077,739.053183,131.554557,198.761353,418.328612,594.52504,226.788537,188.141844,483.142111,220.654408,167.763482,208.904896,838.576754,166.178774,393.548911,94.357141,230.489648,255.49505,488.999923,765.988921,677.355108,570.125391,174.980849,176.657298,206.536689,252.794761,702.073288,538.249069,456.385963,511.02085,410.001518,369.846364,229.630297,188.958863,644.871266,786.878974,754.471367,785.649693,45.502657,305.494484,447.051195,610.391469,189.102808,182.998587,422.335904,410.383869,164.997091,224.603826,749.812045,948.831334,1572.209518,1035.252921,1430.832294,2647.774066,1015.007453,1296.610907,749.146567,618.12033,626.38316,1263.842512,2374.022571,1987.213605,6151.299233,4362.259107,3856.548325,816.246404,1277.632315,821.289066,3757.296837,2571.411308,377.521594,235.335245,351.458504,669.556991,670.930707,717.288678,469.581081,469.682559,513.41212,1021.894188,462.330462,484.871587,473.059051,356.907852,231.238921,222.587889,281.498593,277.049446,1948.610211,1631.285889,1730.660818,1782.911122,382.058359,397.550633,368.531552,350.049767,294.602135,334.059293,347.128207,334.897855,284.97985,306.452531,419.235438,297.99337
E6A31_02585,334.74026,327.922008,316.86974,196.745025,179.417577,187.38077,64.180005,69.260012,23.334293,24.060021,15.971132,18.975337,16.481682,30.116333,26.385553,29.573866,44.290367,87.29201,111.925728,119.187385,122.401196,95.742454,52.096449,24.06183,122.350092,215.537261,1327.069515,1847.982042,1359.764721,1051.677812,711.906635,2146.467144,1461.319099,2220.858854,1244.539926,2391.324369,187.767047,168.349019,195.983865,493.307577,142.921376,243.566442,216.9429,221.937417,224.520017,206.083957,302.282084,252.639744,308.339941,70.878979,194.960289,148.129838,186.17328,714.10407,342.661427,183.365437,128.166031,218.469166,140.846002,243.792524,507.377958,471.675193,224.048205,176.770852,284.841476,273.468932,158.153191,118.427627,375.282349,804.664166,391.029187,337.904482,26.690315,210.863108,150.336542,274.660997,245.587043,224.023682,307.898496,254.472394,169.523963,142.086249,493.574142,503.399773,191.177165,127.93321,186.362556,476.256944,309.238653,405.07644,69.689522,46.650196,52.72137,425.00431,559.446003,589.410313,20.946617,34.814876,23.894336,4.860355,4.584595,4.01801,347.092711,225.599132,164.313364,90.636107,122.832659,296.5163,268.346123,312.100543,36.841371,38.72878,43.79903,204.333122,52.266199,49.219184,50.125198,51.327658,70.735905,80.292357,78.075887,83.720594,147.594555,193.927448,98.857161,70.769808,186.75213,166.762731,169.980998,166.518017,143.923692,154.973397,163.398825,157.981608,137.725679,138.179008,183.569024,138.496674
